45	52	
43	35	
50	50	
54	50	
60	52	
59	57	
55	51	
39	51	
49	47	
41	41	
45	55	
39	36	
45	54	
38	52	
38	51	
45	30	
54	45	
45	41	
47	54	
47	64	
44	40	
36	50	
38	47	
45	54	
53	44	
56	56	
43	50	
47	64	
37	38	
52	54	
48	42	
49	49	
39	62	
59	43	
46	41	
44	48	
41	62	
49	41	
56	40	
47	46	
55	55	
50	47	
33	58	
46	37	
48	43	
58	41	
54	60	
43	45	
48	55	
56	61	
51	49	
48	47	
39	36	
52	52	
45	52	
46	58	
59	51	
41	52	
51	56	
57	42	
33	46	
25	49	
42	44	
51	53	
44	50	
51	53	
56	41	
54	55	
44	38	
47	60	
48	48	
50	54	
36	45	
42	28	
44	41	
54	44	
41	33	
51	56	
54	42	
40	43	
46	51	
57	56	
34	33	
57	50	
44	36	
44	40	
44	41	
36	54	
27	45	
64	51	
43	42	
44	46	
61	56	
51	36	
52	45	
36	46	
48	36	
50	39	
50	55	
32	43	
50	46	
40	48	
51	39	
56	46	
44	43	
47	51	
44	54	
52	49	
49	51	
47	37	
44	35	
45	52	
41	63	
39	48	
50	38	
59	53	
51	60	
42	44	
54	32	
41	44	
53	51	
51	45	
36	43	
50	46	
50	41	
50	42	
47	44	
54	34	
52	50	
50	40	
56	56	
55	43	
39	44	
50	31	
44	48	
50	48	
43	45	
58	48	
45	52	
51	46	
47	44	
43	45	
62	39	
42	49	
47	56	
43	49	
50	61	
37	47	
46	39	
50	49	
48	44	
50	46	
36	45	
40	41	
63	41	
49	45	
34	42	
47	48	
59	45	
43	47	
45	54	
43	57	
46	42	
40	41	
54	50	
61	29	
28	43	
42	49	
41	49	
51	61	
55	55	
57	37	
50	42	
37	57	
40	63	
46	48	
50	56	
54	51	
44	47	
61	42	
52	44	
53	57	
50	45	
56	37	
33	35	
43	39	
56	46	
32	47	
38	50	
47	43	
56	50	
55	48	
44	51	
51	51	
57	52	
54	49	
48	48	
34	41	
44	47	
40	46	
40	42	
36	45	
37	48	
45	42	
44	48	
43	49	
40	33	
46	50	
42	40	
47	50	
45	48	
38	39	
46	38	
45	44	
53	54	
53	42	
43	48	
51	35	
40	42	
50	44	
47	42	
43	41	
53	43	
49	46	
36	52	
32	50	
49	37	
48	42	
42	46	
47	34	
46	38	
41	40	
36	41	
47	46	
64	40	
42	39	
40	42	
40	50	
56	49	
57	41	
50	46	
46	41	
41	62	
44	46	
57	47	
48	45	
50	33	
54	52	
43	45	
35	47	
39	44	
43	46	
52	51	
45	47	
45	35	
39	39	
51	43	
49	46	
52	41	
43	35	
48	45	
47	45	
52	47	
51	46	
37	54	
48	40	
49	39	
45	35	
40	50	
45	38	
44	39	
54	37	
43	48	
34	50	
46	40	
53	48	
52	50	
43	38	
50	36	
52	47	
51	38	
48	41	
49	43	
53	46	
47	56	
52	35	
51	50	
53	52	
48	40	
44	52	
53	45	
59	46	
45	63	
50	47	
43	57	
48	37	
54	39	
30	17	
49	35	
56	42	
43	52	
53	42	
45	39	
56	44	
36	48	
48	52	
58	50	
36	37	
42	44	
54	55	
41	36	
42	56	
43	35	
49	48	
49	45	
45	34	
40	54	
42	45	
38	44	
45	48	
49	50	
45	31	
54	37	
43	41	
48	52	
48	39	
46	51	
38	45	
45	41	
48	53	
52	36	
47	51	
35	51	
39	39	
52	35	
45	32	
40	41	
35	49	
53	49	
43	37	
50	39	
51	37	
41	37	
48	42	
45	52	
48	45	
45	43	
51	44	
53	46	
54	45	
49	47	
42	45	
51	39	
53	44	
41	60	
44	39	
42	51	
59	44	
39	38	
47	42	
44	48	
49	39	
52	49	
54	52	
47	41	
52	47	
50	64	
42	42	
41	54	
42	59	
35	41	
60	47	
49	50	
42	43	
33	41	
52	48	
39	45	
58	45	
35	41	
46	28	
51	39	
49	45	
36	44	
34	35	
48	47	
40	55	
49	47	
44	39	
41	53	
34	49	
54	50	
39	53	
47	46	
43	42	
36	48	
46	44	
45	47	
47	41	
37	57	
53	52	
45	41	
50	42	
43	44	
48	52	
49	40	
42	46	
53	48	
48	34	
48	45	
46	42	
48	34	
56	41	
58	35	
55	36	
37	43	
47	35	
34	41	
42	50	
48	35	
41	46	
39	40	
45	38	
42	43	
50	51	
44	56	
42	43	
48	42	
55	44	
43	48	
48	37	
43	47	
53	44	
37	40	
46	45	
46	43	
42	55	
42	45	
47	41	
45	44	
42	52	
50	47	
52	37	
46	50	
40	43	
39	34	
43	44	
46	40	
42	49	
48	50	
47	41	
43	59	
42	48	
55	47	
34	38	
39	51	
41	39	
35	46	
49	47	
37	43	
46	49	
46	37	
48	51	
46	41	
41	59	
53	38	
46	34	
36	45	
38	45	
46	37	
38	43	
51	36	
52	51	
39	50	
40	35	
49	45	
41	41	
45	43	
62	34	
48	49	
37	42	
35	36	
40	39	
51	38	
36	43	
34	48	
39	48	
54	43	
54	40	
52	42	
45	48	
41	44	
47	38	
52	38	
54	45	
52	51	
43	49	
32	41	
31	45	
45	38	
54	45	
39	50	
48	51	
42	50	
44	49	
39	41	
41	45	
54	55	
53	41	
57	42	
43	38	
48	43	
46	53	
45	50	
44	43	
48	41	
40	51	
45	52	
40	52	
57	52	
46	27	
43	36	
44	44	
58	45	
41	31	
32	57	
51	43	
45	42	
47	45	
29	40	
55	44	
52	37	
45	50	
44	41	
54	52	
33	37	
47	52	
43	46	
43	37	
47	23	
45	53	
35	40	
42	33	
36	53	
44	49	
54	43	
38	43	
54	34	
45	55	
42	45	
30	36	
42	49	
43	41	
43	40	
41	42	
38	49	
50	46	
43	47	
46	47	
36	40	
41	54	
52	38	
50	27	
59	53	
38	55	
39	43	
47	56	
48	51	
40	30	
36	37	
36	36	
53	45	
40	53	
34	42	
36	36	
46	32	
50	44	
49	47	
51	48	
45	51	
53	53	
47	54	
42	38	
49	30	
40	46	
39	51	
41	48	
50	44	
46	52	
57	52	
51	44	
40	44	
42	34	
52	42	
47	42	
41	47	
39	56	
43	36	
39	42	
61	45	
38	47	
49	55	
50	42	
40	46	
41	28	
52	44	
53	45	
45	50	
44	47	
43	37	
52	41	
36	46	
51	47	
44	39	
48	37	
53	37	
40	40	
51	40	
40	37	
53	34	
47	41	
47	38	
48	46	
54	31	
57	43	
47	47	
42	46	
54	43	
46	38	
54	36	
55	38	
43	57	
47	48	
47	39	
36	62	
42	33	
50	46	
56	50	
46	42	
52	56	
41	42	
44	56	
33	46	
48	38	
36	36	
48	39	
39	47	
45	48	
55	41	
61	49	
47	44	
45	49	
41	34	
49	34	
50	41	
46	36	
42	42	
46	39	
43	51	
42	44	
36	49	
46	45	
34	34	
46	56	
40	53	
33	41	
47	47	
55	44	
49	39	
36	50	
50	44	
29	47	
48	42	
45	43	
37	50	
34	42	
49	39	
46	42	
43	49	
46	42	
47	58	
46	40	
48	35	
49	42	
53	29	
46	45	
49	54	
38	39	
44	47	
41	46	
46	37	
51	56	
45	38	
55	34	
36	38	
52	56	
52	48	
40	45	
50	45	
45	42	
35	42	
49	34	
51	38	
43	48	
61	40	
26	53	
53	37	
26	45	
36	40	
37	41	
36	34	
37	37	
49	45	
40	53	
41	40	
39	41	
55	45	
42	50	
41	41	
35	52	
37	49	
37	38	
48	49	
48	50	
48	40	
45	35	
39	44	
45	39	
40	57	
49	54	
44	47	
45	48	
41	43	
56	53	
52	52	
40	41	
55	36	
49	44	
44	48	
35	38	
40	38	
34	47	
46	50	
51	40	
37	45	
45	48	
35	40	
41	34	
44	38	
46	45	
38	42	
50	44	
51	39	
38	41	
46	53	
47	40	
43	45	
40	45	
43	42	
56	43	
46	50	
41	49	
43	42	
42	38	
43	40	
52	38	
39	44	
36	45	
44	42	
45	40	
43	43	
44	35	
41	47	
41	60	
40	40	
47	50	
44	47	
50	47	
37	50	
40	41	
39	48	
41	52	
40	41	
48	55	
39	48	
43	43	
51	50	
48	40	
45	41	
50	51	
33	47	
53	40	
45	40	
38	45	
46	42	
44	49	
38	42	
51	53	
37	51	
36	32	
48	53	
43	55	
40	48	
62	51	
56	47	
45	38	
55	46	
52	44	
43	48	
56	51	
52	50	
43	39	
41	36	
37	47	
45	51	
46	35	
42	41	
52	42	
48	41	
39	54	
52	43	
41	46	
36	47	
40	38	
45	31	
50	42	
49	46	
43	49	
44	47	
32	35	
44	43	
42	56	
46	42	
44	48	
47	57	
45	42	
40	40	
53	48	
44	40	
46	37	
41	46	
39	42	
47	45	
54	52	
47	42	
52	40	
49	61	
48	41	
32	42	
47	34	
48	49	
44	43	
53	45	
37	38	
39	45	
43	43	
45	42	
42	56	
43	45	
50	54	
49	35	
47	51	
50	42	
52	48	
44	52	
42	40	
43	50	
42	47	
48	47	
39	48	
51	45	
40	43	
51	38	
46	52	
53	47	
52	41	
34	46	
57	53	
45	40	
36	49	
43	33	
53	40	
47	39	
40	47	
46	52	
34	41	
52	56	
44	41	
34	35	
50	49	
49	48	
43	47	
48	47	
40	46	
45	52	
41	44	
60	47	
38	51	
37	39	
45	41	
45	39	
40	34	
40	34	
58	53	
40	49	
37	49	
35	45	
33	32	
55	33	
36	38	
49	40	
50	54	
43	46	
45	55	
31	31	
42	37	
42	43	
48	44	
55	50	
49	57	
44	44	
44	41	
42	39	
33	44	
51	43	
50	50	
43	48	
51	50	
48	53	
49	45	
46	48	
46	42	
47	44	
35	46	
44	57	
46	52	
53	34	
44	52	
52	40	
50	36	
30	44	
49	50	
43	30	
50	40	
39	34	
32	47	
42	40	
34	45	
40	37	
43	42	
51	44	
47	33	
43	37	
41	41	
47	40	
43	49	
57	46	
43	41	
47	40	
44	34	
56	58	
42	42	
55	36	
31	38	
44	49	
51	40	
49	40	
29	51	
47	45	
51	51	
50	36	
52	52	
39	47	
52	44	
41	44	
51	41	
34	48	
48	38	
49	36	
44	44	
31	41	
54	50	
45	54	
43	45	
46	43	
41	39	
34	53	
53	55	
41	49	
47	44	
41	43	
48	38	
52	41	
62	35	
38	43	
46	45	
41	43	
48	38	
44	42	
37	49	
35	42	
30	47	
47	52	
39	42	
41	35	
38	43	
50	43	
41	44	
33	35	
37	44	
49	48	
63	51	
33	47	
42	40	
34	44	
43	53	
37	47	
54	46	
45	49	
40	50	
45	58	
48	54	
49	49	
58	42	
45	48	
48	42	
52	39	
24	41	
51	37	
49	60	
39	42	
44	46	
48	30	
48	50	
37	38	
57	55	
51	51	
45	41	
45	53	
36	48	
43	46	
45	46	
37	49	
31	46	
52	48	
48	48	
26	55	
60	40	
37	50	
34	48	
52	31	
42	42	
29	47	
44	42	
43	39	
45	35	
60	53	
36	36	
45	40	
43	50	
40	47	
47	46	
44	44	
29	40	
35	53	
52	54	
42	36	
32	36	
41	51	
46	45	
39	55	
48	57	
35	48	
48	37	
43	47	
58	54	
43	44	
37	53	
47	38	
36	44	
47	44	
42	56	
55	35	
40	40	
53	42	
31	49	
37	36	
41	38	
47	43	
41	49	
38	51	
43	44	
52	39	
43	45	
52	48	
38	37	
48	44	
58	58	
46	48	
40	35	
62	47	
37	48	
46	49	
48	43	
47	38	
42	44	
44	44	
39	46	
50	36	
45	42	
43	41	
33	41	
43	47	
38	52	
43	60	
39	60	
48	40	
41	48	
34	51	
48	38	
40	55	
35	39	
50	38	
43	53	
44	48	
49	58	
49	50	
37	46	
49	55	
36	49	
46	53	
46	46	
48	49	
42	50	
42	48	
36	38	
38	47	
48	48	
41	43	
42	48	
38	43	
32	53	
49	50	
43	54	
37	44	
43	47	
48	39	
30	52	
43	49	
43	40	
34	33	
42	41	
20	45	
45	48	
42	42	
45	39	
47	44	
44	40	
45	41	
40	38	
34	35	
36	46	
32	38	
41	47	
39	43	
33	44	
40	44	
40	42	
45	55	
52	45	
39	44	
40	39	
36	38	
44	54	
46	38	
35	45	
35	54	
35	41	
40	49	
46	46	
42	50	
31	41	
54	47	
43	41	
46	36	
57	54	
55	46	
39	54	
39	54	
46	53	
48	47	
44	51	
48	43	
44	35	
51	46	
46	56	
47	51	
37	50	
30	46	
36	44	
35	44	
44	35	
45	50	
39	40	
45	38	
59	47	
39	48	
44	57	
39	35	
44	42	
37	45	
37	34	
41	42	
42	35	
48	38	
41	49	
49	41	
44	50	
36	40	
44	40	
50	37	
47	40	
40	49	
42	43	
40	45	
43	50	
37	60	
36	35	
34	38	
43	39	
41	42	
40	49	
28	39	
53	43	
55	36	
42	48	
46	37	
31	48	
49	49	
36	36	
49	42	
37	35	
45	45	
42	47	
58	46	
41	48	
44	47	
50	54	
39	39	
39	45	
61	47	
43	32	
48	47	
35	37	
37	62	
38	31	
42	38	
43	55	
38	43	
38	42	
44	51	
35	47	
56	44	
50	46	
56	52	
41	47	
45	40	
44	48	
39	54	
39	34	
40	46	
45	50	
44	44	
57	37	
40	50	
39	54	
45	34	
43	49	
37	53	
46	42	
51	40	
57	48	
34	51	
41	56	
43	50	
60	54	
42	48	
49	48	
54	47	
23	43	
39	39	
38	47	
46	34	
45	49	
33	35	
28	51	
56	51	
40	46	
43	39	
39	56	
40	35	
28	34	
45	54	
43	34	
44	52	
37	46	
46	35	
45	44	
54	45	
39	43	
60	40	
38	44	
44	44	
38	43	
42	53	
42	45	
43	36	
42	52	
37	33	
42	48	
41	48	
43	41	
40	35	
44	36	
40	37	
43	35	
49	38	
49	44	
37	41	
44	41	
41	48	
39	50	
54	48	
48	52	
47	36	
44	45	
38	53	
42	45	
37	37	
47	45	
38	45	
40	38	
43	34	
40	48	
50	51	
42	32	
39	49	
45	59	
40	35	
37	44	
41	33	
33	48	
38	54	
36	53	
42	50	
38	46	
30	47	
43	44	
42	39	
42	57	
35	40	
44	48	
38	49	
39	47	
38	39	
51	57	
37	45	
42	52	
42	37	
44	48	
45	30	
53	42	
51	47	
42	44	
46	41	
52	58	
41	54	
45	60	
49	56	
53	43	
35	46	
47	42	
32	48	
44	56	
43	41	
39	36	
34	31	
50	46	
49	42	
39	45	
52	40	
57	48	
38	56	
46	40	
47	47	
45	52	
38	40	
51	58	
35	50	
44	48	
43	38	
42	39	
42	47	
32	47	
40	42	
55	42	
33	30	
45	42	
38	36	
43	47	
38	28	
40	32	
43	38	
51	39	
42	42	
41	45	
44	36	
42	49	
52	41	
49	47	
42	43	
39	47	
44	51	
40	50	
53	39	
37	55	
48	49	
46	48	
49	49	
39	41	
62	37	
32	51	
41	49	
55	45	
44	40	
41	43	
49	37	
36	45	
49	44	
38	37	
41	37	
59	39	
47	52	
40	48	
34	47	
56	52	
53	39	
44	42	
59	47	
43	41	
38	48	
48	45	
47	44	
40	45	
46	43	
46	42	
26	38	
35	41	
47	27	
35	51	
46	41	
45	46	
37	48	
45	41	
35	47	
45	43	
38	46	
40	43	
37	50	
39	43	
50	44	
51	43	
50	46	
46	44	
43	47	
42	48	
49	48	
43	46	
31	25	
32	42	
37	39	
56	40	
40	46	
46	56	
56	49	
42	42	
27	53	
43	44	
52	56	
54	47	
36	40	
45	34	
45	44	
40	46	
43	48	
43	51	
36	33	
44	42	
39	38	
32	44	
46	40	
36	51	
48	43	
31	43	
40	40	
55	34	
40	52	
34	44	
43	46	
52	34	
36	33	
46	37	
38	43	
51	41	
43	43	
43	48	
47	42	
50	35	
44	42	
44	52	
47	64	
34	37	
43	51	
45	51	
33	37	
40	46	
61	51	
49	47	
39	35	
37	37	
31	45	
42	36	
37	35	
57	43	
32	50	
49	51	
44	35	
42	36	
48	51	
45	44	
46	39	
31	52	
53	38	
37	32	
49	41	
54	38	
40	38	
40	52	
44	44	
38	50	
33	44	
39	54	
39	41	
29	48	
30	38	
43	40	
44	34	
52	46	
40	43	
45	35	
54	44	
36	60	
53	39	
50	47	
36	43	
42	51	
43	47	
35	46	
45	52	
52	42	
57	40	
39	60	
48	51	
45	45	
43	37	
44	49	
43	46	
36	42	
36	41	
30	44	
53	44	
34	53	
36	41	
33	42	
45	42	
46	28	
31	52	
48	34	
47	49	
42	37	
32	35	
42	37	
45	42	
34	54	
53	42	
48	59	
39	51	
34	41	
42	43	
61	40	
40	47	
43	38	
39	40	
44	48	
40	47	
47	37	
45	37	
45	41	
46	49	
43	51	
49	42	
48	44	
46	41	
49	42	
36	48	
41	43	
46	47	
53	37	
52	39	
42	50	
42	43	
44	46	
30	55	
33	42	
45	41	
47	41	
54	35	
36	37	
45	39	
41	49	
39	43	
42	39	
39	40	
33	44	
42	48	
33	53	
37	42	
49	41	
42	43	
39	50	
38	35	
49	45	
43	49	
52	55	
44	47	
38	48	
37	34	
46	46	
49	40	
39	55	
44	50	
46	41	
41	40	
45	45	
50	45	
42	37	
36	38	
42	38	
38	48	
41	37	
55	46	
33	38	
48	49	
37	45	
52	44	
47	30	
50	40	
48	43	
47	43	
37	39	
33	47	
49	55	
44	41	
45	33	
45	57	
41	40	
44	48	
28	52	
58	54	
48	50	
32	42	
37	42	
52	35	
40	47	
39	49	
35	53	
39	51	
37	42	
40	34	
56	50	
38	52	
38	44	
51	42	
40	52	
39	44	
39	45	
53	51	
38	34	
36	50	
42	48	
40	56	
48	43	
33	39	
31	39	
45	48	
50	49	
39	39	
38	36	
45	50	
62	46	
43	44	
42	49	
44	44	
41	35	
37	47	
44	40	
61	32	
41	36	
46	42	
39	42	
47	50	
40	35	
34	40	
44	35	
35	44	
44	40	
49	27	
38	50	
40	44	
32	33	
48	49	
43	33	
42	40	
36	40	
43	37	
50	42	
42	49	
37	32	
42	38	
41	38	
41	53	
55	47	
48	35	
57	55	
48	40	
34	37	
32	44	
38	45	
39	52	
39	48	
41	42	
34	49	
37	46	
37	40	
34	49	
40	36	
39	48	
57	34	
42	51	
36	31	
36	50	
46	39	
31	37	
58	57	
36	33	
43	46	
36	43	
47	43	
54	47	
52	34	
39	42	
51	48	
41	55	
27	49	
38	50	
42	51	
37	41	
46	34	
42	43	
50	44	
42	42	
47	44	
46	36	
39	49	
48	33	
34	43	
44	50	
37	40	
43	40	
31	41	
42	42	
54	38	
41	44	
31	34	
52	43	
43	43	
29	48	
32	36	
35	56	
51	57	
42	45	
43	47	
43	43	
40	49	
45	49	
38	49	
37	49	
43	45	
34	37	
41	32	
45	51	
51	30	
42	50	
55	48	
49	45	
36	38	
39	41	
52	64	
39	44	
42	44	
46	41	
43	48	
45	37	
53	57	
46	39	
35	50	
44	41	
47	39	
48	47	
38	57	
38	39	
43	42	
54	54	
47	57	
42	42	
52	45	
42	49	
28	37	
41	38	
34	55	
39	31	
43	44	
41	47	
26	37	
46	49	
41	45	
44	45	
41	42	
40	43	
42	40	
44	43	
46	37	
37	40	
32	48	
40	53	
36	41	
39	39	
49	33	
32	37	
50	33	
51	49	
45	48	
38	47	
43	47	
43	51	
50	46	
49	41	
46	47	
35	49	
30	40	
35	30	
47	48	
50	54	
40	45	
49	44	
45	32	
47	50	
44	48	
42	31	
41	47	
48	51	
33	49	
36	33	
43	45	
29	55	
36	40	
44	45	
45	47	
44	36	
45	47	
41	51	
33	28	
54	29	
44	42	
48	41	
46	45	
34	43	
44	46	
45	48	
38	39	
31	38	
32	25	
45	47	
42	37	
41	39	
40	47	
39	37	
38	48	
41	29	
55	46	
26	42	
40	51	
34	50	
43	35	
48	29	
43	39	
28	43	
39	29	
34	45	
41	47	
42	38	
48	45	
40	43	
44	40	
35	46	
46	38	
45	48	
49	55	
43	49	
42	38	
37	40	
39	35	
44	40	
43	38	
33	48	
54	37	
39	41	
37	38	
39	35	
38	33	
49	42	
45	32	
55	45	
39	44	
46	46	
47	53	
27	36	
41	41	
56	40	
47	45	
34	52	
37	40	
40	45	
47	43	
46	33	
35	44	
39	48	
49	62	
51	59	
45	41	
43	63	
48	47	
45	41	
46	49	
42	41	
46	49	
45	49	
43	40	
34	45	
58	54	
41	61	
47	45	
45	44	
34	47	
39	61	
35	45	
40	46	
42	37	
27	49	
44	43	
42	49	
38	56	
38	46	
48	48	
49	54	
47	53	
43	39	
48	42	
39	31	
50	37	
48	44	
53	37	
44	50	
34	58	
43	28	
41	57	
38	51	
38	45	
41	43	
45	41	
42	36	
38	53	
45	40	
40	48	
35	43	
35	44	
49	56	
40	37	
41	55	
46	50	
48	51	
62	34	
34	42	
33	53	
40	54	
29	52	
38	32	
38	44	
40	36	
46	32	
40	40	
48	42	
40	47	
47	45	
55	54	
51	47	
46	51	
24	52	
52	50	
36	32	
50	32	
31	45	
36	50	
34	50	
44	48	
33	29	
45	44	
39	45	
44	36	
44	36	
37	33	
56	44	
44	44	
44	40	
32	54	
41	31	
29	25	
41	33	
50	42	
33	48	
35	39	
46	46	
51	50	
36	51	
37	44	
43	59	
44	48	
49	47	
37	65	
45	34	
46	48	
30	38	
35	54	
52	46	
50	42	
43	55	
51	50	
44	46	
53	43	
38	46	
44	48	
34	45	
49	49	
43	50	
39	45	
33	34	
38	42	
48	35	
36	51	
44	49	
35	48	
50	32	
38	34	
33	51	
41	43	
29	28	
44	44	
58	58	
52	46	
38	38	
35	46	
48	42	
52	53	
30	37	
34	61	
44	39	
44	46	
41	40	
33	41	
38	38	
38	46	
39	34	
41	45	
40	47	
37	41	
41	44	
49	46	
47	40	
30	42	
30	41	
41	32	
53	39	
37	48	
46	56	
38	55	
38	41	
47	31	
23	61	
48	32	
52	44	
35	49	
31	46	
48	48	
31	43	
35	37	
45	47	
63	40	
29	47	
41	52	
31	43	
35	46	
37	34	
43	37	
38	39	
48	32	
48	57	
30	52	
28	37	
34	43	
37	64	
49	48	
39	45	
35	40	
41	49	
47	42	
43	43	
41	42	
30	52	
42	45	
35	44	
53	35	
28	44	
51	47	
41	36	
32	53	
38	43	
35	36	
36	35	
37	39	
45	40	
29	55	
33	34	
44	44	
43	44	
42	38	
41	39	
24	51	
42	54	
45	44	
50	39	
41	42	
42	40	
49	45	
36	47	
35	49	
49	45	
42	60	
42	30	
35	48	
47	47	
26	49	
33	49	
41	37	
50	46	
50	52	
40	46	
38	43	
34	43	
40	38	
39	49	
26	50	
27	53	
45	36	
48	47	
48	42	
53	39	
36	53	
37	45	
42	42	
38	50	
37	42	
41	51	
38	38	
39	35	
45	42	
41	35	
54	43	
38	40	
42	39	
33	40	
33	46	
43	53	
32	44	
44	45	
28	40	
51	39	
39	41	
46	30	
52	48	
42	43	
48	34	
32	44	
44	46	
50	62	
41	45	
45	38	
49	38	
43	44	
44	53	
42	54	
38	54	
35	38	
46	36	
42	41	
46	52	
44	44	
36	56	
47	36	
56	42	
47	46	
43	49	
46	35	
39	54	
40	59	
41	41	
35	41	
46	44	
34	41	
30	40	
42	31	
37	38	
33	43	
42	33	
51	35	
42	40	
48	46	
34	42	
44	35	
48	44	
40	35	
40	39	
39	37	
50	52	
35	51	
35	39	
48	40	
43	39	
37	48	
44	55	
39	51	
25	43	
42	35	
43	41	
50	37	
38	46	
56	35	
48	47	
44	47	
30	48	
40	41	
44	44	
42	40	
35	44	
41	46	
33	32	
37	37	
38	28	
51	48	
37	38	
46	46	
44	45	
36	52	
25	29	
45	37	
41	44	
52	39	
46	47	
34	39	
43	37	
40	51	
43	55	
53	46	
39	44	
45	40	
30	52	
38	36	
39	44	
55	46	
27	51	
36	42	
36	58	
37	51	
46	32	
40	53	
35	54	
40	55	
47	44	
30	56	
39	49	
39	44	
37	42	
49	39	
32	32	
37	57	
35	52	
46	50	
60	56	
40	58	
40	45	
40	40	
47	45	
39	29	
39	51	
39	45	
48	41	
37	42	
29	44	
43	36	
38	44	
44	43	
45	46	
24	39	
48	37	
41	42	
45	39	
37	42	
43	51	
37	39	
41	38	
36	44	
41	41	
54	37	
39	42	
38	52	
36	33	
39	28	
35	52	
34	37	
40	40	
36	37	
42	48	
42	43	
37	40	
43	54	
39	41	
39	35	
56	45	
47	41	
36	39	
47	49	
30	46	
37	47	
36	37	
50	43	
46	34	
47	35	
38	46	
32	47	
38	30	
49	47	
44	40	
42	41	
40	45	
47	40	
53	44	
38	47	
41	53	
36	37	
34	32	
37	48	
47	31	
40	55	
46	36	
44	24	
49	50	
32	62	
34	48	
34	31	
38	51	
42	53	
35	51	
33	50	
27	33	
44	35	
45	51	
37	45	
39	50	
35	51	
33	46	
37	49	
43	52	
39	43	
41	49	
31	35	
36	39	
41	38	
48	44	
43	55	
36	48	
36	35	
40	49	
43	34	
37	59	
50	37	
45	41	
38	33	
41	25	
45	46	
40	52	
39	43	
43	38	
37	30	
41	46	
40	59	
36	45	
37	59	
35	56	
51	49	
47	42	
36	40	
32	40	
50	46	
43	54	
42	42	
30	50	
49	36	
41	49	
35	42	
33	39	
39	38	
56	45	
36	46	
39	54	
47	45	
33	43	
52	36	
45	55	
34	52	
40	37	
26	45	
50	53	
27	45	
35	44	
30	39	
30	60	
45	60	
39	41	
40	35	
28	51	
41	51	
40	44	
37	39	
42	45	
35	56	
28	44	
40	44	
45	34	
34	62	
33	42	
37	33	
28	43	
50	38	
40	50	
52	41	
40	54	
35	34	
44	42	
50	56	
44	50	
49	38	
35	43	
36	47	
59	37	
49	41	
31	29	
40	46	
38	36	
41	39	
41	39	
31	35	
33	42	
42	37	
51	42	
35	47	
38	45	
42	37	
42	38	
37	50	
44	46	
43	42	
31	50	
49	25	
59	47	
37	47	
34	36	
36	38	
36	51	
39	38	
47	51	
41	47	
35	41	
44	36	
53	48	
41	53	
34	61	
37	47	
41	41	
39	48	
32	55	
32	42	
39	50	
45	35	
33	35	
40	58	
39	41	
34	47	
44	45	
47	42	
41	39	
29	50	
40	40	
39	38	
46	50	
54	53	
44	42	
54	57	
41	41	
42	46	
40	39	
45	39	
50	38	
42	49	
41	41	
44	34	
44	41	
45	71	
41	66	
39	42	
52	40	
44	37	
44	43	
51	47	
52	45	
38	37	
51	46	
34	38	
38	56	
31	38	
48	46	
42	42	
42	55	
42	55	
30	47	
47	43	
32	50	
36	63	
22	49	
35	33	
39	38	
33	35	
44	40	
45	35	
31	42	
39	53	
49	35	
38	32	
39	29	
33	38	
34	43	
25	45	
32	46	
38	43	
29	62	
33	37	
30	34	
37	46	
41	50	
31	39	
44	47	
50	41	
27	44	
29	39	
35	47	
44	48	
44	40	
34	33	
38	44	
47	43	
37	37	
36	32	
37	57	
40	49	
37	48	
39	35	
40	57	
37	42	
48	54	
48	51	
42	44	
44	60	
37	52	
42	49	
44	53	
32	46	
38	42	
38	39	
48	36	
35	58	
44	47	
41	54	
50	44	
43	38	
46	29	
40	39	
45	49	
37	50	
29	48	
33	50	
35	42	
42	52	
43	31	
40	40	
31	40	
37	48	
37	39	
32	43	
44	51	
38	48	
38	47	
34	42	
42	29	
37	45	
39	45	
38	34	
43	42	
49	42	
36	49	
42	37	
41	44	
37	41	
44	41	
49	46	
52	41	
39	35	
41	52	
44	52	
28	41	
40	52	
42	41	
41	37	
45	50	
30	50	
41	46	
36	33	
31	45	
49	42	
45	42	
36	50	
50	57	
44	48	
29	44	
29	35	
47	49	
33	36	
49	45	
36	46	
43	40	
39	48	
38	42	
32	43	
38	52	
36	48	
38	39	
44	34	
43	29	
46	45	
46	51	
29	47	
51	52	
48	48	
31	40	
34	55	
38	44	
45	48	
37	36	
37	44	
46	43	
56	46	
47	40	
38	44	
43	42	
45	40	
39	54	
36	40	
31	39	
39	57	
37	39	
48	51	
39	40	
42	38	
37	50	
43	40	
38	40	
36	51	
33	42	
30	43	
39	47	
28	42	
46	34	
35	36	
35	39	
31	42	
39	43	
32	39	
41	48	
43	44	
30	43	
35	49	
39	52	
28	42	
39	40	
48	48	
38	47	
36	43	
43	64	
42	51	
33	45	
45	47	
44	36	
41	41	
43	48	
26	45	
40	51	
42	35	
41	34	
44	44	
49	42	
38	42	
54	43	
43	58	
37	50	
38	34	
50	28	
50	51	
39	38	
36	49	
41	49	
49	44	
40	48	
43	46	
32	48	
34	41	
35	44	
45	46	
28	61	
34	49	
41	34	
43	45	
41	40	
36	49	
44	42	
27	42	
45	35	
44	45	
29	50	
42	46	
54	35	
40	39	
38	55	
42	38	
33	45	
43	45	
45	51	
29	45	
28	41	
41	57	
44	41	
36	52	
44	53	
49	42	
45	55	
