46	57	
48	55	
41	46	
40	50	
50	50	
49	66	
48	54	
42	58	
50	60	
48	57	
52	48	
49	55	
45	56	
43	53	
52	51	
45	49	
37	48	
50	59	
43	51	
47	56	
64	57	
54	53	
48	50	
52	55	
49	62	
50	47	
51	36	
50	60	
48	54	
47	47	
51	41	
43	57	
58	48	
45	44	
47	54	
62	58	
46	51	
43	46	
37	53	
48	44	
47	54	
54	49	
45	42	
50	57	
60	53	
43	54	
39	64	
50	73	
46	61	
50	44	
39	46	
49	65	
51	47	
49	37	
37	57	
50	45	
52	39	
44	55	
55	52	
49	49	
44	61	
66	46	
55	56	
48	39	
55	50	
52	42	
58	48	
48	42	
45	41	
46	55	
37	42	
42	41	
48	54	
43	49	
58	60	
56	69	
43	56	
54	40	
56	49	
50	43	
45	50	
48	45	
45	55	
47	49	
54	57	
59	60	
52	63	
39	59	
55	77	
50	50	
47	49	
45	48	
42	63	
51	50	
39	54	
44	54	
54	53	
59	52	
40	64	
66	58	
50	44	
52	52	
40	48	
55	57	
56	49	
51	61	
45	49	
43	59	
48	47	
55	44	
50	49	
42	48	
47	57	
49	53	
47	46	
51	51	
50	63	
49	43	
53	46	
45	53	
38	53	
46	71	
52	47	
48	49	
53	56	
67	59	
43	36	
53	62	
52	52	
48	42	
48	48	
53	65	
45	54	
46	66	
45	59	
35	51	
44	60	
47	42	
54	54	
37	46	
52	50	
54	62	
42	51	
46	48	
48	56	
52	51	
50	56	
46	58	
53	54	
39	59	
52	42	
51	44	
50	58	
44	43	
51	42	
50	54	
42	50	
48	55	
57	53	
49	47	
37	40	
36	45	
51	56	
54	56	
48	43	
54	53	
55	65	
44	44	
48	59	
54	56	
41	56	
55	50	
48	51	
45	41	
48	55	
42	42	
58	61	
56	47	
56	46	
43	42	
56	42	
56	47	
55	51	
54	47	
49	44	
43	46	
51	53	
37	46	
51	54	
48	42	
53	50	
40	59	
51	76	
63	50	
51	63	
45	67	
46	52	
56	49	
45	47	
52	49	
54	46	
32	51	
44	45	
46	64	
53	45	
42	47	
47	51	
48	54	
42	53	
49	43	
46	51	
46	46	
49	49	
50	49	
52	44	
40	45	
48	45	
43	52	
49	67	
52	43	
52	63	
45	58	
56	52	
55	41	
52	54	
50	47	
53	57	
40	52	
60	48	
47	57	
49	53	
38	54	
48	56	
36	55	
62	53	
56	59	
39	55	
62	65	
41	74	
54	53	
62	55	
48	41	
47	52	
60	39	
39	45	
50	49	
38	48	
58	62	
50	47	
49	56	
57	54	
50	59	
42	49	
57	47	
42	48	
52	47	
52	51	
43	36	
44	57	
51	47	
52	56	
46	53	
48	67	
48	46	
45	54	
36	48	
57	40	
45	44	
47	46	
37	56	
43	43	
43	47	
54	43	
39	59	
52	44	
43	61	
57	46	
56	50	
37	45	
43	59	
48	46	
50	52	
39	53	
54	51	
34	55	
54	41	
48	53	
52	51	
51	60	
51	54	
56	46	
46	54	
50	48	
40	52	
58	63	
41	52	
53	62	
47	54	
59	44	
44	42	
45	53	
52	57	
51	57	
47	47	
49	51	
58	39	
52	60	
46	44	
53	49	
36	49	
46	50	
55	59	
55	62	
53	61	
55	53	
47	54	
47	50	
37	53	
49	48	
53	55	
38	49	
38	50	
40	39	
57	43	
42	52	
50	52	
51	54	
47	44	
52	50	
44	52	
51	57	
44	61	
48	60	
42	54	
48	46	
60	56	
45	62	
39	50	
39	53	
52	48	
40	43	
56	50	
49	49	
54	49	
28	47	
41	48	
48	57	
38	39	
43	56	
44	49	
51	53	
45	41	
41	35	
55	61	
37	53	
56	46	
49	59	
50	64	
67	58	
34	41	
52	41	
39	53	
43	46	
39	56	
56	41	
47	42	
43	58	
46	45	
46	48	
48	49	
50	47	
48	39	
41	48	
55	51	
39	32	
46	54	
55	44	
40	61	
43	54	
43	54	
36	49	
46	49	
38	47	
48	62	
49	47	
46	47	
43	37	
46	51	
32	39	
46	40	
36	47	
40	50	
38	55	
43	58	
55	43	
39	53	
44	34	
55	69	
42	49	
41	40	
38	51	
40	39	
37	57	
50	58	
40	59	
44	46	
52	45	
50	55	
52	49	
49	39	
48	38	
44	48	
53	55	
43	48	
57	59	
50	43	
55	39	
52	47	
52	54	
38	53	
49	48	
48	57	
50	42	
43	49	
42	57	
42	50	
45	50	
43	47	
58	55	
37	48	
37	50	
44	37	
48	53	
42	52	
39	51	
43	50	
55	48	
43	49	
44	48	
49	67	
46	51	
52	40	
46	49	
46	49	
62	57	
47	49	
51	45	
47	48	
60	46	
35	52	
51	34	
44	63	
45	48	
41	40	
61	58	
60	58	
41	43	
50	63	
37	55	
41	42	
52	56	
47	56	
44	48	
46	44	
56	67	
47	50	
50	45	
43	50	
56	50	
58	49	
47	41	
41	49	
64	44	
46	41	
44	51	
48	63	
52	51	
47	52	
42	47	
36	58	
51	58	
51	55	
41	52	
41	47	
49	54	
54	57	
53	43	
48	52	
56	35	
44	49	
40	53	
48	58	
44	56	
51	40	
46	48	
59	43	
53	43	
52	49	
52	45	
48	42	
46	48	
44	53	
63	56	
46	54	
42	43	
42	63	
31	53	
58	36	
46	45	
52	44	
54	46	
60	50	
39	47	
51	46	
57	45	
37	62	
46	54	
42	51	
49	47	
43	61	
44	47	
45	49	
46	52	
47	63	
32	47	
43	65	
50	45	
43	55	
45	48	
52	44	
37	48	
58	58	
46	49	
48	68	
44	50	
49	55	
43	56	
43	54	
49	42	
44	69	
41	49	
41	48	
36	38	
64	58	
43	48	
45	49	
51	39	
43	54	
51	41	
53	50	
38	61	
49	53	
46	59	
59	40	
42	60	
42	62	
43	57	
50	59	
39	43	
40	46	
43	51	
38	51	
47	49	
57	64	
50	47	
46	57	
49	40	
46	45	
57	43	
42	46	
48	45	
51	55	
51	36	
62	51	
43	50	
39	53	
57	54	
60	53	
45	42	
55	66	
56	47	
58	48	
51	54	
48	56	
44	50	
40	61	
46	58	
55	47	
46	58	
48	45	
55	41	
49	48	
52	45	
54	41	
43	53	
39	60	
58	52	
48	61	
43	56	
40	57	
59	51	
57	39	
51	49	
54	59	
52	53	
45	51	
49	53	
50	64	
41	45	
58	47	
64	51	
53	63	
38	57	
34	52	
50	46	
38	48	
48	53	
50	51	
42	47	
44	52	
49	44	
35	50	
57	50	
43	62	
44	62	
48	54	
60	41	
48	40	
56	39	
53	60	
54	48	
42	45	
51	45	
49	54	
58	51	
53	52	
46	65	
48	50	
46	62	
48	38	
43	53	
48	52	
52	43	
66	49	
45	47	
45	46	
53	47	
36	55	
50	48	
62	49	
57	40	
50	48	
40	43	
39	48	
42	48	
38	67	
41	55	
53	65	
46	50	
45	41	
53	39	
33	52	
42	52	
37	47	
36	45	
31	47	
42	46	
43	59	
48	52	
57	56	
51	50	
49	45	
45	49	
37	50	
43	57	
53	51	
57	53	
33	47	
44	43	
61	46	
59	37	
55	50	
47	66	
38	71	
55	44	
40	61	
45	54	
47	45	
42	46	
45	52	
38	64	
41	56	
56	51	
45	44	
49	47	
54	32	
43	50	
41	41	
53	52	
53	62	
47	65	
42	36	
65	45	
45	57	
47	46	
59	51	
49	59	
51	47	
52	55	
40	54	
54	52	
47	40	
32	39	
42	59	
45	56	
44	48	
53	48	
40	56	
47	46	
44	39	
47	54	
33	46	
49	55	
47	43	
49	44	
49	56	
40	40	
56	42	
51	46	
53	49	
58	44	
42	43	
47	43	
45	62	
42	41	
43	48	
49	64	
47	56	
59	61	
49	48	
48	43	
58	50	
49	51	
38	38	
49	40	
51	51	
48	51	
48	46	
48	52	
48	52	
46	38	
47	50	
52	57	
50	45	
54	67	
51	52	
46	51	
47	50	
51	40	
48	44	
46	55	
51	54	
44	50	
54	54	
57	48	
38	46	
46	47	
51	53	
40	55	
41	59	
50	58	
50	48	
52	55	
36	49	
36	54	
57	46	
52	41	
46	59	
48	36	
36	56	
46	67	
50	37	
37	68	
50	52	
42	41	
41	47	
39	59	
54	50	
53	46	
41	58	
44	49	
54	58	
39	66	
49	44	
40	49	
49	48	
47	50	
45	59	
41	43	
58	38	
52	56	
48	49	
40	56	
47	49	
42	51	
47	44	
46	55	
51	43	
27	54	
52	39	
36	47	
35	45	
48	41	
46	39	
35	41	
45	61	
42	49	
34	47	
49	35	
46	48	
53	59	
47	57	
42	57	
46	40	
49	39	
48	60	
41	53	
53	55	
45	48	
46	59	
46	48	
39	40	
58	63	
33	48	
39	49	
43	45	
47	53	
41	47	
53	41	
50	51	
55	47	
45	49	
34	48	
43	54	
55	52	
50	57	
50	50	
43	55	
42	53	
56	51	
48	49	
54	45	
41	53	
50	36	
47	58	
49	39	
40	50	
56	54	
42	51	
44	55	
48	57	
38	53	
46	43	
49	54	
44	57	
44	59	
48	62	
47	50	
42	67	
51	66	
40	58	
58	57	
48	59	
50	53	
59	60	
47	51	
42	42	
44	42	
53	56	
50	62	
43	45	
48	51	
50	45	
38	50	
40	67	
37	49	
53	52	
53	46	
44	60	
44	48	
51	50	
45	41	
43	48	
57	69	
49	66	
70	52	
53	47	
47	58	
31	46	
42	52	
52	52	
51	49	
43	55	
46	56	
45	53	
53	43	
36	42	
49	41	
47	47	
39	50	
61	48	
57	44	
39	41	
57	64	
56	52	
50	52	
45	39	
56	51	
48	43	
54	61	
50	51	
50	54	
51	55	
42	45	
44	44	
51	58	
43	46	
50	48	
39	60	
43	38	
36	42	
40	46	
42	51	
47	53	
41	46	
48	37	
39	50	
41	59	
43	53	
34	49	
44	63	
48	48	
43	56	
50	49	
39	45	
50	59	
50	41	
42	54	
47	53	
48	58	
51	52	
48	55	
47	50	
63	42	
48	57	
50	48	
50	50	
43	42	
53	53	
43	53	
41	35	
47	49	
41	46	
52	44	
43	53	
41	50	
56	48	
46	52	
39	46	
41	67	
54	41	
39	47	
51	50	
62	58	
35	45	
52	42	
40	43	
49	38	
39	60	
47	54	
62	50	
47	61	
40	49	
38	37	
53	59	
41	55	
38	52	
48	57	
39	63	
43	52	
40	56	
50	41	
39	45	
54	34	
63	50	
59	45	
37	44	
36	52	
42	51	
55	48	
48	55	
54	54	
35	45	
51	52	
35	44	
54	54	
38	44	
40	49	
43	52	
43	49	
45	52	
45	61	
44	50	
46	56	
58	47	
40	49	
56	49	
41	44	
45	49	
40	56	
58	46	
60	53	
46	59	
48	59	
34	38	
54	41	
45	44	
39	50	
44	42	
38	38	
47	57	
51	41	
58	53	
51	40	
45	46	
53	56	
53	56	
55	50	
58	50	
41	41	
49	44	
51	49	
46	42	
42	60	
38	43	
45	50	
42	48	
47	54	
43	54	
45	38	
56	51	
39	49	
46	48	
48	53	
66	54	
44	43	
45	41	
51	54	
41	59	
52	48	
37	47	
43	53	
42	46	
41	42	
36	56	
60	59	
39	65	
54	48	
42	53	
46	42	
44	46	
47	65	
46	51	
35	50	
53	59	
43	50	
52	56	
45	46	
54	59	
42	38	
41	47	
51	61	
47	49	
46	35	
41	68	
49	50	
38	52	
44	47	
49	53	
46	48	
46	66	
41	60	
44	36	
53	56	
53	54	
38	50	
41	65	
48	45	
38	44	
38	47	
42	56	
47	45	
58	48	
40	60	
38	67	
47	48	
52	42	
47	68	
52	54	
56	42	
40	59	
50	53	
37	59	
39	47	
48	50	
45	50	
32	45	
41	37	
46	61	
41	46	
50	56	
40	51	
46	41	
34	55	
42	41	
58	47	
43	46	
47	53	
59	51	
44	54	
42	60	
50	49	
47	51	
41	57	
38	52	
48	49	
48	54	
38	54	
49	43	
36	65	
48	47	
53	59	
55	56	
38	49	
54	56	
62	45	
37	44	
53	44	
48	36	
48	40	
50	43	
57	56	
45	57	
39	50	
36	50	
39	55	
38	47	
45	55	
40	43	
51	53	
49	43	
58	35	
59	50	
50	57	
33	59	
51	45	
40	64	
37	51	
42	49	
40	49	
40	50	
53	47	
42	59	
45	45	
51	58	
42	52	
38	58	
48	41	
51	68	
40	45	
61	57	
44	55	
44	58	
53	57	
50	43	
37	45	
40	47	
60	37	
48	58	
35	61	
45	51	
54	57	
47	51	
46	53	
42	60	
48	53	
46	52	
56	57	
48	54	
54	50	
53	52	
45	45	
45	54	
45	60	
44	54	
48	51	
50	39	
38	58	
46	54	
49	70	
45	63	
51	53	
44	61	
42	52	
47	57	
44	52	
52	54	
57	54	
39	52	
41	56	
52	43	
48	57	
45	44	
54	46	
55	33	
34	57	
44	46	
45	45	
46	41	
49	58	
40	62	
61	49	
44	61	
36	49	
54	37	
56	48	
41	47	
50	54	
47	48	
55	41	
48	45	
50	58	
44	51	
37	55	
43	44	
49	66	
47	55	
38	66	
51	47	
50	47	
49	57	
41	53	
51	52	
44	53	
43	63	
32	54	
48	36	
39	38	
44	54	
56	44	
58	50	
57	52	
43	43	
35	47	
52	50	
46	53	
52	55	
43	47	
42	53	
44	56	
33	48	
49	62	
41	64	
50	36	
39	56	
47	48	
46	55	
47	39	
43	46	
44	54	
49	35	
32	59	
49	58	
48	57	
47	59	
49	49	
40	51	
48	56	
53	56	
44	45	
33	44	
60	54	
49	50	
44	42	
60	47	
38	46	
51	59	
37	55	
50	50	
46	54	
33	47	
44	55	
54	55	
41	47	
47	53	
49	59	
39	41	
39	54	
46	49	
45	52	
46	45	
47	47	
50	65	
54	36	
52	46	
52	49	
48	50	
43	47	
49	41	
43	45	
45	56	
51	53	
42	42	
48	64	
34	46	
49	61	
39	54	
46	52	
45	40	
38	49	
42	38	
38	52	
51	47	
35	56	
41	50	
42	56	
51	37	
58	50	
40	57	
55	49	
31	60	
38	55	
43	46	
39	56	
38	40	
53	37	
47	54	
58	56	
46	42	
48	47	
41	41	
36	58	
34	48	
65	49	
33	51	
44	54	
46	43	
47	56	
56	50	
47	46	
51	61	
44	45	
37	40	
36	65	
36	46	
47	43	
54	59	
46	50	
46	50	
47	48	
38	46	
48	50	
43	53	
50	44	
51	46	
40	53	
51	46	
29	46	
39	49	
44	42	
36	56	
46	64	
46	41	
59	58	
44	55	
57	46	
40	56	
56	55	
54	47	
42	48	
34	48	
41	50	
51	46	
51	54	
49	57	
55	59	
51	47	
49	51	
51	43	
49	47	
53	45	
47	48	
43	45	
54	44	
47	48	
39	53	
44	48	
39	52	
44	66	
54	49	
41	48	
46	44	
47	50	
51	61	
53	51	
47	54	
45	55	
46	52	
36	49	
53	49	
55	54	
32	52	
36	50	
43	50	
55	43	
52	49	
40	56	
45	38	
44	40	
49	53	
51	45	
47	51	
51	44	
43	50	
37	58	
46	45	
51	37	
46	55	
43	59	
51	54	
43	42	
40	50	
32	44	
59	42	
44	31	
44	55	
66	39	
45	44	
51	54	
45	44	
46	53	
64	54	
50	37	
42	50	
49	48	
63	45	
41	48	
48	44	
52	49	
35	53	
33	54	
44	42	
44	47	
54	51	
36	51	
39	51	
47	43	
42	42	
53	38	
50	52	
46	46	
49	45	
48	48	
48	62	
44	43	
46	50	
50	39	
46	47	
50	46	
47	56	
48	54	
45	56	
52	61	
41	52	
58	52	
30	41	
38	56	
44	66	
46	49	
31	38	
45	54	
55	38	
46	44	
35	44	
51	62	
46	53	
42	55	
45	44	
35	38	
44	53	
34	49	
49	46	
42	45	
50	54	
41	41	
39	48	
38	41	
41	44	
41	38	
37	49	
47	74	
54	42	
44	50	
50	52	
35	56	
54	48	
30	39	
62	56	
31	35	
39	42	
46	51	
41	46	
48	43	
43	54	
50	48	
43	45	
38	55	
42	57	
54	55	
48	50	
43	54	
42	44	
48	40	
43	50	
38	52	
40	56	
45	41	
48	55	
60	45	
50	51	
41	42	
50	46	
42	45	
50	39	
40	56	
41	50	
41	59	
42	48	
61	51	
46	48	
42	42	
41	41	
61	58	
49	44	
33	53	
38	67	
43	44	
47	55	
41	55	
45	38	
48	53	
50	43	
54	57	
35	59	
42	43	
48	51	
31	46	
48	40	
43	46	
35	41	
44	43	
48	36	
50	45	
39	60	
28	51	
37	36	
40	55	
47	48	
49	42	
37	50	
41	59	
40	39	
47	46	
45	60	
49	65	
51	53	
35	48	
37	70	
50	44	
32	43	
47	47	
57	60	
39	49	
39	45	
47	57	
50	44	
47	42	
42	52	
53	52	
46	45	
35	44	
46	48	
44	48	
40	54	
49	42	
42	55	
41	49	
47	38	
49	46	
46	53	
36	47	
39	55	
47	61	
46	35	
41	51	
36	51	
33	41	
44	62	
43	63	
45	47	
46	61	
48	48	
40	50	
53	54	
46	50	
45	61	
50	61	
46	48	
46	47	
40	38	
46	64	
34	49	
47	52	
43	50	
57	54	
48	62	
50	44	
56	66	
40	41	
42	51	
36	50	
53	52	
36	47	
54	59	
52	44	
55	55	
42	60	
53	42	
37	50	
41	48	
35	47	
37	41	
43	69	
40	51	
49	56	
30	36	
54	49	
46	45	
36	43	
49	51	
48	50	
53	45	
59	62	
46	61	
41	50	
53	53	
45	42	
46	52	
52	45	
48	45	
58	47	
49	38	
39	50	
39	58	
44	64	
52	50	
42	56	
49	57	
43	41	
50	53	
50	60	
40	60	
39	43	
37	34	
49	42	
63	46	
42	46	
43	46	
39	64	
49	44	
60	51	
41	52	
46	33	
45	58	
57	45	
35	41	
49	59	
41	46	
47	60	
42	48	
44	53	
38	62	
45	62	
36	42	
33	43	
45	51	
46	53	
43	49	
44	55	
53	46	
49	54	
51	48	
32	43	
51	55	
46	63	
42	57	
37	44	
40	66	
39	45	
42	55	
45	42	
54	48	
53	56	
50	52	
39	54	
44	57	
49	44	
54	45	
49	59	
47	42	
51	58	
54	53	
43	49	
42	49	
49	51	
40	64	
39	42	
43	49	
39	51	
45	67	
57	56	
45	68	
41	54	
45	52	
39	42	
46	48	
42	57	
37	45	
43	45	
44	54	
50	45	
53	59	
33	54	
47	53	
45	53	
51	55	
44	50	
44	56	
39	50	
44	51	
46	52	
33	62	
56	50	
49	59	
44	56	
37	51	
54	47	
48	47	
36	62	
47	47	
39	54	
59	54	
45	44	
38	49	
45	57	
50	56	
35	47	
58	52	
32	54	
61	48	
43	44	
43	45	
45	48	
47	51	
42	39	
46	69	
54	45	
38	60	
52	54	
62	50	
43	52	
38	54	
40	53	
41	44	
35	50	
51	51	
51	45	
41	54	
42	59	
33	48	
40	64	
47	47	
34	36	
43	38	
43	63	
36	44	
52	62	
46	61	
56	46	
46	47	
41	52	
41	51	
51	50	
56	47	
39	53	
45	35	
56	44	
42	51	
47	52	
41	40	
42	54	
50	54	
40	46	
46	46	
53	56	
36	45	
36	60	
45	55	
28	38	
47	41	
45	45	
37	41	
48	59	
38	53	
44	41	
48	45	
39	64	
37	44	
45	51	
51	56	
39	57	
39	49	
46	37	
46	45	
43	62	
49	62	
50	62	
37	75	
52	40	
46	51	
39	40	
52	55	
47	51	
37	33	
34	52	
47	54	
47	55	
38	53	
37	40	
51	46	
50	38	
54	68	
40	52	
42	43	
34	53	
41	44	
52	42	
46	51	
42	52	
34	56	
53	55	
57	45	
57	50	
54	46	
53	43	
43	53	
47	51	
44	67	
46	54	
48	52	
47	40	
43	48	
45	59	
56	57	
52	47	
43	45	
44	44	
46	44	
35	49	
36	42	
38	59	
41	60	
51	55	
44	58	
45	54	
51	56	
46	64	
49	49	
37	49	
38	48	
48	47	
48	50	
31	48	
37	70	
40	62	
47	51	
39	39	
42	69	
44	38	
41	54	
43	40	
46	61	
34	67	
40	57	
35	45	
54	40	
53	48	
49	42	
40	50	
47	50	
57	46	
38	46	
34	48	
41	42	
40	51	
51	58	
56	51	
53	46	
53	66	
51	55	
37	56	
41	60	
49	47	
35	50	
44	41	
55	61	
52	42	
52	47	
30	61	
50	62	
46	38	
47	44	
56	49	
46	61	
43	52	
47	51	
46	47	
47	50	
45	54	
50	57	
40	38	
41	44	
48	58	
42	39	
45	43	
48	52	
43	51	
47	64	
40	57	
47	49	
39	50	
37	48	
45	46	
42	56	
40	48	
45	53	
48	55	
41	50	
45	37	
47	40	
46	58	
35	46	
57	45	
42	50	
42	42	
36	54	
43	41	
50	69	
53	54	
47	44	
49	51	
60	56	
47	55	
41	53	
39	51	
43	58	
46	47	
49	51	
34	56	
42	52	
43	42	
52	33	
32	71	
51	54	
40	44	
32	46	
35	55	
37	59	
48	49	
41	51	
57	36	
48	61	
44	64	
40	48	
32	54	
52	51	
55	39	
42	45	
38	55	
50	48	
28	43	
44	58	
44	41	
50	53	
47	57	
43	56	
33	51	
46	54	
35	67	
42	48	
52	51	
58	41	
44	49	
38	44	
45	63	
43	70	
48	57	
33	64	
47	54	
41	53	
48	50	
42	54	
53	66	
45	37	
58	50	
48	45	
58	55	
32	42	
42	43	
40	49	
48	60	
44	49	
52	50	
28	51	
45	53	
46	47	
45	64	
47	50	
41	39	
35	57	
44	57	
60	65	
39	48	
45	58	
45	41	
46	44	
48	47	
39	44	
47	59	
47	47	
45	52	
48	45	
47	46	
42	47	
49	57	
25	45	
43	51	
39	46	
47	51	
48	51	
51	54	
33	46	
49	49	
44	47	
43	53	
39	49	
38	55	
54	49	
44	57	
57	48	
38	44	
51	62	
52	49	
37	54	
40	43	
46	49	
36	49	
60	42	
31	51	
50	49	
44	53	
46	43	
43	57	
51	41	
43	55	
47	50	
48	63	
46	56	
42	51	
32	68	
41	54	
49	52	
48	46	
43	40	
38	36	
33	56	
48	61	
44	49	
55	47	
49	49	
51	51	
46	41	
42	56	
53	54	
46	58	
45	38	
34	60	
37	43	
50	59	
50	51	
36	56	
39	53	
37	49	
46	80	
43	42	
49	43	
54	44	
33	51	
51	58	
42	44	
37	50	
46	53	
38	52	
45	45	
49	45	
48	48	
48	57	
33	71	
35	47	
44	43	
47	51	
37	47	
51	47	
45	54	
51	59	
49	55	
37	45	
51	50	
48	48	
49	53	
49	52	
42	50	
42	55	
53	68	
36	58	
39	41	
51	51	
49	53	
38	54	
40	50	
43	50	
50	46	
44	56	
47	55	
55	51	
39	57	
44	56	
53	66	
49	46	
40	54	
48	49	
51	55	
52	46	
52	56	
42	44	
48	44	
45	36	
36	52	
43	54	
56	52	
68	49	
36	48	
44	45	
40	52	
42	53	
54	50	
56	44	
50	65	
57	39	
41	44	
49	49	
42	43	
39	56	
39	50	
40	48	
32	71	
39	55	
43	60	
47	45	
42	44	
41	55	
47	33	
37	56	
42	54	
33	51	
32	55	
49	60	
43	45	
52	48	
51	48	
44	55	
49	41	
40	53	
47	61	
55	68	
53	48	
37	50	
39	40	
34	50	
44	45	
43	56	
41	55	
48	53	
35	48	
40	53	
38	52	
41	54	
41	52	
39	39	
42	46	
45	61	
47	47	
57	63	
37	43	
40	42	
43	49	
31	59	
44	38	
42	32	
50	52	
38	52	
44	51	
48	55	
56	48	
47	45	
41	71	
47	57	
49	43	
40	53	
44	55	
52	48	
34	51	
32	47	
46	44	
45	41	
42	55	
55	65	
44	57	
39	62	
36	45	
38	60	
45	49	
48	56	
38	53	
48	53	
43	54	
38	52	
44	45	
51	56	
47	54	
42	36	
50	46	
41	56	
42	52	
46	42	
55	50	
43	48	
37	61	
51	51	
59	55	
34	47	
55	47	
53	57	
47	47	
50	56	
52	48	
49	41	
48	61	
38	51	
50	40	
37	49	
54	51	
45	47	
44	62	
50	71	
40	79	
52	43	
46	56	
39	51	
34	62	
53	60	
44	53	
46	50	
33	40	
50	51	
46	53	
42	56	
44	45	
45	41	
43	51	
37	55	
53	49	
43	41	
29	61	
38	51	
36	53	
53	60	
43	52	
45	57	
42	43	
48	41	
41	57	
36	46	
42	45	
39	61	
40	48	
34	44	
46	54	
45	51	
53	68	
49	56	
32	48	
50	53	
41	34	
52	56	
39	54	
53	48	
52	58	
58	47	
38	51	
52	59	
49	45	
45	52	
47	57	
41	63	
36	46	
37	45	
50	54	
42	55	
47	47	
41	36	
48	52	
46	49	
42	51	
52	41	
32	52	
44	59	
52	60	
30	76	
32	35	
37	53	
52	44	
35	48	
40	55	
42	58	
46	55	
39	61	
38	55	
37	69	
36	45	
36	34	
47	40	
37	47	
60	46	
46	48	
35	52	
39	62	
58	53	
43	47	
48	49	
39	63	
47	49	
35	49	
40	66	
44	53	
63	45	
31	41	
51	51	
50	41	
45	63	
54	53	
50	48	
49	52	
43	68	
44	43	
44	56	
46	45	
34	59	
53	58	
43	45	
55	39	
47	47	
35	70	
49	63	
37	63	
36	41	
39	49	
44	52	
51	46	
43	49	
39	55	
48	53	
42	47	
44	46	
37	40	
49	40	
40	52	
44	52	
56	55	
36	42	
60	51	
49	52	
47	48	
41	46	
33	49	
40	52	
47	47	
46	52	
48	52	
42	64	
30	64	
37	53	
44	36	
43	49	
49	44	
50	39	
55	48	
43	41	
36	59	
40	50	
44	53	
36	46	
49	56	
43	46	
57	58	
34	50	
53	45	
49	53	
38	47	
60	38	
41	49	
51	50	
52	47	
46	38	
38	44	
34	56	
43	43	
54	44	
56	47	
36	52	
40	59	
51	54	
37	48	
45	48	
38	66	
51	56	
44	58	
36	43	
39	60	
50	59	
51	51	
48	49	
48	38	
44	47	
50	49	
48	60	
42	53	
63	48	
45	43	
42	57	
43	46	
44	48	
32	63	
45	52	
42	58	
56	55	
40	46	
41	38	
38	53	
42	42	
37	40	
50	60	
44	66	
50	51	
35	60	
53	57	
46	64	
40	47	
44	54	
47	49	
40	56	
50	49	
46	55	
46	66	
41	40	
45	51	
40	39	
40	52	
42	52	
35	47	
48	48	
40	47	
34	63	
56	44	
50	57	
37	51	
43	46	
52	63	
53	57	
47	60	
48	40	
39	47	
40	60	
53	60	
37	43	
49	44	
38	37	
37	51	
45	45	
51	68	
49	56	
47	55	
44	54	
43	46	
41	52	
43	44	
49	41	
42	46	
48	52	
45	58	
51	50	
38	49	
50	70	
49	43	
46	46	
39	58	
50	63	
51	55	
43	41	
44	41	
42	51	
44	53	
39	64	
45	56	
41	56	
39	42	
30	37	
47	49	
40	51	
41	46	
43	49	
37	52	
43	52	
40	55	
42	48	
42	58	
40	43	
47	49	
36	61	
41	42	
39	43	
38	59	
43	72	
40	45	
35	46	
58	60	
38	61	
55	54	
44	48	
44	41	
55	47	
44	59	
48	46	
52	49	
45	49	
41	59	
50	49	
47	40	
44	53	
50	54	
39	47	
40	54	
31	58	
53	45	
34	52	
39	53	
39	47	
53	50	
34	63	
51	46	
45	40	
38	47	
40	36	
41	46	
56	47	
48	53	
40	48	
49	55	
45	48	
29	46	
47	57	
47	52	
50	49	
43	55	
41	51	
43	55	
46	44	
42	53	
28	48	
49	46	
47	59	
45	45	
42	57	
46	45	
48	52	
66	37	
51	57	
47	51	
45	49	
51	60	
44	59	
39	52	
51	44	
35	64	
37	52	
42	53	
36	45	
47	54	
43	48	
47	49	
44	58	
41	46	
47	51	
49	52	
34	50	
41	57	
39	63	
40	55	
48	55	
39	59	
44	51	
54	47	
49	55	
47	62	
34	56	
40	50	
42	48	
39	48	
51	45	
44	52	
48	58	
53	56	
49	53	
41	42	
55	63	
41	41	
51	41	
42	46	
42	54	
36	51	
43	49	
42	61	
43	36	
55	48	
40	45	
47	71	
51	46	
40	55	
48	58	
45	51	
40	43	
35	45	
42	59	
38	46	
43	52	
44	57	
49	50	
56	60	
43	49	
39	42	
49	42	
35	47	
44	52	
48	30	
61	35	
64	48	
47	40	
54	54	
43	50	
39	56	
42	40	
40	44	
35	52	
43	57	
55	58	
49	53	
42	46	
47	52	
47	50	
31	48	
41	52	
50	49	
32	41	
51	54	
45	52	
64	48	
50	63	
55	74	
37	58	
40	47	
41	60	
43	43	
32	40	
67	41	
47	45	
45	52	
42	41	
58	48	
32	49	
37	60	
42	59	
59	53	
41	62	
54	65	
48	46	
42	47	
37	47	
47	61	
39	54	
53	50	
41	45	
39	53	
48	53	
45	48	
49	60	
35	62	
47	44	
41	53	
62	49	
52	52	
41	59	
41	57	
41	41	
44	47	
38	60	
44	65	
41	51	
46	43	
33	56	
46	44	
30	51	
40	38	
45	45	
44	45	
44	62	
36	53	
40	46	
47	48	
62	46	
43	40	
37	59	
44	46	
42	52	
30	62	
30	50	
38	46	
49	45	
39	62	
34	43	
48	59	
47	52	
49	44	
53	49	
46	56	
55	51	
35	50	
49	49	
45	50	
45	52	
29	51	
43	46	
33	51	
40	39	
43	36	
33	60	
39	39	
41	52	
62	41	
39	52	
33	58	
